0, -0.0375702,0
173.239, 0,0
173.41, 0,0
173.581, 0,0
173.751, 0,0
173.922, 0,0
174.093, 0,0
174.264, 0,0
174.435, 0,0
174.606, 0,0
174.777, 0,0
174.947, 0,0
175.118, 0,0
175.289, 0,0
175.46, 0,0
175.631, 0,0
175.802, 0,0
175.972, 0,0
176.143, 0,0
176.314, 0,0
176.485, 0,0
176.656, 0,0
176.827, 0,0
176.998, 0,0
177.168, 0,0
177.339, 0,0
177.51, 0,0
177.681, 0,0
177.852, 0,0
178.023, 0,0
178.193, 0,0
178.364, 0,0
178.535, 0,0
178.706, 0,0
178.877, 0,0
179.048, 0,0
179.219, 0,0
179.389, 0,0
179.56, 0,0
179.731, 0,0
179.902, 0,0
180.073, 0,0
180.244, 0,0
180.414, 0,0
180.585, 0,0
180.756, 0,0
180.927, 0,0
181.098, 0,0
181.269, 0,0
181.44, 0,0
181.61, 0,0
181.781, 0,0
181.952, 0,0
182.123, 0,0
182.294, 0,0
182.465, 0,0
182.635, 0,0
182.806, 0,0
182.977, 0,0
183.148, 0,0
183.319, 0,0
183.49, 0,0
183.661, 0,0
183.831, 0,0
184.002, 0,0
184.173, 0,0
184.344, 0,0
184.515, 0,0
184.686, 0,0
184.857, 0,0
185.027, 0,0
185.198, 0,0
185.369, 0,0
185.54, 0,0
185.711, 0,0
185.882, 0,0
186.052, 0,0
186.223, 0,0
186.394, 0,0
186.565, 0,0
186.736, 0,0
186.907, 0,0
187.078, 0,0
187.248, 0,0
187.419, 0,0
187.59, 0,0
187.761, 0,0
187.932, 0,0
188.103, 0,0
188.273, 0,0
188.444, 0,0
188.615, 0,0
188.786, 0,0
188.957, 0,0
189.128, 0,0
189.299, 0,0
189.469, 0,0
189.64, 0,0
189.811, 0,0
189.982, 0,0
190.153, 0,0
190.324, 0,0
190.494, 0,0
190.665, 0,0
190.836, 0,0
191.007, 0,0
191.178, 0,0
191.349, 0,0
191.52, 0,0
191.69, 0,0
191.861, 0,0
192.032, 0,0
192.203, 0,0
192.374, 0,0
192.545, 0,0
192.715, 0,0
192.886, 0,0
193.057, 0,0
193.228, 0,0
193.399, 0,0
193.57, 0,0
193.741, 0,0
193.911, 0,0
194.082, 0,0
194.253, 0,0
194.424, 0,0
194.595, 0,0
194.766, 0,0
194.936, 0,0
195.107, 0,0
195.278, 0,0
195.449, 0,0
195.62, 0,0
195.791, 0,0
195.962, 0,0
196.132, 0,0
196.303, 0,0
196.474, 0,0
196.645, 0,0
196.816, 0,0
196.987, 0,0
197.157, 0,0
197.328, 0,0
197.499, 0,0
197.67, 0,0
197.841, 0,0
198.012, 0,0
198.183, 0,0
198.353, 0,0
198.524, 0,0
198.695, 0,0
198.866, 0,0
199.037, 0,0
199.208, 0,0
199.379, 0,0
199.549, 0,0
199.72, 0,0
199.891, 0,0
200.062, 0,0
200.233, 0,0
200.404, 0,0
200.574, 0,0
200.745, 0,0
200.916, 0,0
201.087, 0,0
201.258, 0,0
201.429, 0,0
201.6, 0,0
201.77, 0,0
201.941, 0,0
202.112, 0,0
202.283, 0,0
202.454, 0,0
202.625, 0,0
202.795, 0,0
202.966, 0,0
203.137, 0,0
203.308, 0,0
203.479, 0,0
203.65, 0,0
203.821, 0,0
203.991, 0,0
204.162, 0,0
204.333, 0,0
204.504, 0,0
204.675, 0,0
204.846, 0,0
205.016, 0,0
205.187, 0,0
205.358, 0,0
205.529, 0,0
205.7, 0,0
205.871, 0,0
206.042, 0,0
206.212, 0,0
206.383, 0,0
206.554, 0,0
206.725, 0,0
206.896, 0,0
207.067, 0,0
207.237, 0,0
207.408, 0,0
207.579, 0,0
207.75, 0,0
207.921, 0,0
208.092, 0,0
208.263, 0,0
208.433, 0,0
208.604, 0,0
208.775, 0,0
208.946, 0,0
209.117, 0,0
209.288, 0,0
209.458, 0,0
209.629, 0,0
209.8, 0,0
209.971, 0,0
210.142, 0,0
210.313, 0,0
210.484, 0,0
210.654, 0,0
210.825, 0,0
210.996, 0,0
211.167, 0,0
211.338, 0,0
211.509, 0,0
211.679, 0,0
211.85, 0,0
212.021, 0,0
212.192, 0,0
212.363, 0,0
212.534, 0,0
212.705, 0,0
212.875, 0,0
213.046, 0,0
213.217, 0,0
213.388, 0,0
213.559, 0,0
213.73, 0,0
213.901, 0,0
214.071, 0,0
214.242, 0,0
214.413, 0,0
214.584, 0,0
214.755, 0,0
214.926, 0,0
215.096, 0,0
215.267, 0,0
215.438, 0,0
215.609, 0,0
215.78, 0,0
215.951, 0,0
216.122, 0,0
216.292, 0,0
216.463, 0,0
216.634, 0,0
216.805, 0,0
216.976, 0,0
217.147, 0,0
217.317, 0,0
217.488, 0,0
217.659, 0,0
217.83, 0,0
218.001, 0,0
218.172, 0,0
218.343, 0,0
218.513, 0,0
218.684, 0,0
218.855, 0,0
219.026, 0,0
219.197, 0,0
219.368, 0,0
219.538, 0,0
219.709, 0,0
219.88, 0,0
220.051, 0,0
220.222, 0,0
220.393, 0,0
220.564, 0,0
220.734, 0,0
220.905, 0,0
221.076, 0,0
221.247, 0,0
221.418, 0,0
221.589, 0,0
221.759, 0,0
221.93, 0,0
222.101, 0,0
222.272, 0,0
222.443, 0,0
222.614, 0,0
222.785, 0,0
222.955, 0,0
223.126, 0,0
223.297, 0,0
223.468, 0,0
223.639, 0,0
223.81, 0,0
223.98, 0,0
224.151, 0,0
224.322, 0,0
224.493, 0,0
224.664, 0,0
224.835, 0,0
225.006, 0,0
225.176, 0,0
225.347, 0,0
225.518, 0,0
225.689, 0,0
225.86, 0,0
226.031, 0,0
226.201, 0,0
226.372, 0,0
226.543, 0,0
226.714, 0,0
226.885, 0,0
227.056, 0,0
227.227, 0,0
227.397, 0,0
227.568, 0,0
227.739, 0,0
227.91, 0,0
228.081, 0,0
228.252, 0,0
228.423, 0,0
228.593, 0,0
228.764, 0,0
228.935, 0,0
229.106, 0,0
229.277, 0,0
229.448, 0,0
229.618, 0,0
229.789, 0,0
229.96, 0,0
230.131, 0,0
230.302, 0,0
230.473, 0,0
230.644, 0,0
230.814, 0,0
230.985, 0,0
231.156, 0,0
231.327, 0,0
231.498, 0,0
231.669, 0,0
231.839, 0,0
232.01, 0,0
232.181, 0,0
232.352, 0,0
232.523, 0,0
232.694, 0,0
232.865, 0,0
233.035, 0,0
233.206, 0,0
233.377, 0,0
233.548, 0,0
233.719, 0,0
233.89, 0,0
234.06, 0,0
234.231, 0,0
234.402, 0,0
234.573, 0,0
234.744, 0,0
234.915, 0,0
235.086, 0,0
235.256, 0,0
235.427, 0,0
235.598, 0,0
235.769, 0,0
235.94, 0,0
236.111, 0,0
236.281, 0,0
236.452, 0,0
236.623, 0,0
236.794, 0,0
236.965, 0,0
237.136, 0,0
237.307, 0,0
237.477, 0,0
237.648, 0,0
237.819, 0,0
237.99, 0,0
238.161, 0,0
238.332, 0,0
238.502, 0,0
238.673, 0,0
238.844, 0,0
239.015, 0,0
239.186, 0,0
239.357, 0,0
239.528, 0,0
239.698, 0,0
239.869, 0,0
240.04, 0,0
240.211, 0,0
240.382, 0,0
240.553, 0,0
240.723, 0,0
240.894, 0,0
241.065, 0,0
241.236, 0,0
241.407, 0,0
241.578, 0,0
241.749, 0,0
241.919, 0,0
242.09, 0,0
242.261, 0,0
242.432, 0,0
242.603, 0,0
242.774, 0,0
242.945, 0,0
243.115, 0,0
243.286, 0,0
243.457, 0,0
243.628, 0,0
243.799, 0,0
243.97, 0,0
244.14, 0,0
244.311, 0,0
244.482, 0,0
244.653, 0,0
244.824, 0,0
244.995, 0,0
245.166, 0,0
245.336, 0,0
245.507, 0,0
245.678, 0,0
245.849, 0,0
246.02, 0,0
246.191, 0,0
246.361, 0,0
246.532, 0,0
246.703, 0,0
246.874, 0,0
247.045, 0,0
247.216, 0,0
247.387, 0,0
247.557, 0,0
247.728, 0,0
247.899, 0,0
248.07, 0,0
248.241, 0,0
248.412, 0,0
248.582, 0,0
248.753, 0,0
248.924, 0,0
249.095, 0,0
249.266, 0,0
249.437, 0,0
249.608, 0,0
249.778, 0,0
249.949, 0,0
250.12, 0,0
250.291, 0,0
250.462, 0,0
250.633, 0,0
250.803, 0,0
250.974, 0,0
251.145, 0,0
251.316, 0,0
251.487, 0,0
251.658, 0,0
251.829, 0,0
251.999, 0,0
252.17, 0,0
252.341, 0,0
252.512, 0,0
252.683, 0,0
252.854, 0,0
253.024, 0,0
253.195, 0,0
253.366, 0,0
253.537, 0,0
253.708, 0,0
253.879, 0,0
254.05, 0,0
254.22, 0,0
254.391, 0,0
254.562, 0,0
254.733, 0,0
254.904, 0,0
255.075, 0,0
255.245, 0,0
255.416, 0,0
255.587, 0,0
255.758, 0,0
255.929, 0,0
256.1, 0,0
256.271, 0,0
256.441, 0,0
256.612, 0,0
256.783, 0,0
256.954, 0,0
257.125, 0,0
257.296, 0,0
257.467, 0,0
257.637, 0,0
257.808, 0,0
257.979, 0,0
258.15, 0,0
258.321, 0,0
258.492, 0,0
258.662, 0,0
258.833, 0,0
259.004, 0,0
259.175, 0,0
259.346, 0,0
259.517, 0,0
259.688, 0,0
259.858, 0,0
260.029, 0,0
260.2, 0,0
260.371, 0,0
260.542, 0,0
260.713, 0,0
260.883, 0,0
261.054, 0,0
261.225, 0,0
261.396, 0,0
261.567, 0,0
261.738, 0,0
261.909, 0,0
262.079, 0,0
262.25, 0,0
262.421, 0,0
262.592, 0,0
262.763, 0,0
262.934, 0,0
263.104, 0,0
263.275, 0,0
263.446, 0,0
263.617, 0,0
263.788, 0,0
263.959, 0,0
264.13, 0,0
264.3, 0,0
264.471, 0,0
264.642, 0,0
264.813, 0,0
264.984, 0,0
265.155, 0,0
265.325, 0,0
265.496, 0,0
265.667, 0,0
265.838, 0,0
266.009, 0,0
266.18, 0,0
266.351, 0,0
266.521, 0,0
266.692, 0,0
266.863, 0,0
267.034, 0,0
267.205, 0,0
267.376, 0,0
267.546, 0,0
267.717, 0,0
267.888, 0,0
268.059, 0,0
268.23, 0,0
268.401, 0,0
268.572, 0,0
268.742, 0,0
268.913, 0,0
269.084, 0,0
269.255, 0,0
269.426, 0,0
269.597, 0,0
269.767, 0,0
269.938, 0,0
270.109, 0,0
270.28, 0,0
270.451, 0,0
270.622, 0,0
270.793, 0,0
270.963, 0,0
271.134, 0,0
271.305, 0,0
271.476, 0,0
271.647, 0,0
271.818, 0,0
271.989, 0,0
272.159, 0,0
272.33, 0,0
272.501, 0,0
272.672, 0,0
272.843, 0,0
273.014, 0,0
273.184, 0,0
273.355, 0,0
273.526, 0,0
273.697, 0,0
273.868, 0,0
274.039, 0,0
274.21, 0,0
274.38, 0,0
274.551, 0,0
274.722, 0,0
274.893, 0,0
275.064, 0,0
275.235, 0,0
275.405, 0,0
275.576, 0,0
275.747, 0,0
275.918, 0,0
276.089, 0,0
276.26, 0,0
276.431, 0,0
276.601, 0,0
276.772, 0,0
276.943, 0,0
277.114, 0,0
277.285, 0,0
277.456, 0,0
277.626, 0,0
277.797, 0,0
277.968, 0,0
278.139, 0,0
278.31, 0,0
278.481, 0,0
278.652, 0,0
278.822, 0,0
278.993, 0,0
279.164, 0,0
279.335, 0,0
279.506, 0,0
279.677, 0,0
279.847, 0,0
280.018, 0,0
280.189, 0,0
280.36, 0,0
280.531, 0,0
280.702, 0,0
280.873, 0,0
281.043, 0,0
281.214, 0,0
281.385, 0,0
281.556, 0,0
281.727, 0,0
281.898, 0,0
282.068, 0,0
282.239, 0,0
282.41, 0,0
282.581, 0,0
282.752, 0,0
282.923, 0,0
283.094, 0,0
283.264, 0,0
283.435, 0,0
283.606, 0,0
283.777, 0,0
283.948, 0,0
284.119, 0,0
284.289, 0,0
284.46, 0,0
284.631, 0,0
284.802, 0,0
284.973, 0,0
285.144, 0,0
285.315, 0,0
285.485, 0,0
285.656, 0,0
285.827, 0,0
285.998, 0,0
286.169, 0,0
286.34, 0,0
286.511, 0,0
286.681, 0,0
286.852, 0,0
287.023, 0,0
287.194, 0,0
287.365, 0,0
287.536, 0,0
287.706, 0,0
287.877, 0,0
288.048, 0,0
288.219, 0,0
288.39, 0,0
288.561, 0,0
288.732, 0,0
288.902, 0,0
289.073, 0,0
289.244, 0,0
289.415, 0,0
289.586, 0,0
289.757, 0,0
289.927, 0,0
290.098, 0,0
290.269, 0,0
290.44, 0,0
290.611, 0,0
290.782, 0,0
290.953, 0,0
291.123, 0,0
291.294, 0,0
291.465, 0,0
291.636, 0,0
291.807, 0,0
291.978, 0,0
292.148, 0,0
292.319, 0,0
292.49, 0,0
292.661, 0,0
292.832, 0,0
293.003, 0,0
293.174, 0,0
293.344, 0,0
293.515, 0,0
293.686, 0,0
293.857, 0,0
294.028, 0,0
294.199, 0,0
294.369, 0,0
294.54, 0,0
294.711, 0,0
294.882, 0,0
295.053, 0,0
295.224, 0,0
295.395, 0,0
295.565, 0,0
295.736, 0,0
295.907, 0,0
296.078, 0,0
296.249, 0,0
296.42, 0,0
296.59, 0,0
296.761, 0,0
296.932, 0,0
297.103, 0,0
297.274, 0,0
297.445, 0,0
297.616, 0,0
297.786, 0,0
297.957, 0,0
298.128, 0,0
298.299, 0,0
298.47, 0,0
298.641, 0,0
298.811, 0,0
298.982, 0,0
299.153, 0,0
299.324, 0,0
299.495, 0,0
299.666, 0,0
299.837, 0,0
300.007, 0,0
300.178, 0,0
300.349, 0,0
300.52, 0,0
300.691, 0,0
300.862, 0,0
301.033, 0,0
301.203, 0,0
301.374, 0,0
301.545, 0,0
301.716, 0,0
301.887, 0,0
302.058, 0,0
302.228, 0,0
302.399, 0,0
302.57, 0,0
302.741, 0,0
302.912, 0,0
303.083, 0,0
303.254, 0,0
303.424, 0,0
303.595, 0,0
303.766, 0,0
303.937, 0,0
304.108, 0,0
304.279, 0,0
304.449, 0,0
304.62, 0,0
304.791, 0,0
304.962, 0,0
305.133, 0,0
305.304, 0,0
305.475, 0,0
305.645, 0,0
305.816, 0,0
305.987, 0,0
306.158, 0,0
306.329, 0,0
306.5, 0,0
306.67, 0,0
306.841, 0,0
307.012, 0,0
307.183, 0,0
307.354, 0,0
307.525, 0,0
307.696, 0,0
307.866, 0,0
308.037, 0,0
308.208, 0,0
308.379, 0,0
308.55, 0,0
308.721, 0,0
308.891, 0,0
309.062, 0,0
309.233, 0,0
309.404, 0,0
309.575, 0,0
309.746, 0,0
309.917, 0,0
310.087, 0,0
310.258, 0,0
310.429, 0,0
310.6, 0,0
310.771, 0,0
310.942, 0,0
311.112, 0,0
311.283, 0,0
311.454, 0,0
311.625, 0,0
311.796, 0,0
311.967, 0,0
312.138, 0,0
312.308, 0,0
312.479, 0,0
312.65, 0,0
312.821, 0,0
312.992, 0,0
313.163, 0,0
313.333, 0,0
313.504, 0,0
313.675, 0,0
313.846, 0,0
314.017, 0,0
314.188, 0,0
314.359, 0,0
314.529, 0,0
314.7, 0,0
314.871, 0,0
315.042, 0,0
315.213, 0,0
315.384, 0,0
315.555, 0,0
315.725, 0,0
315.896, 0,0
316.067, 0,0
316.238, 0,0
316.409, 0,0
316.58, 0,0
316.75, 0,0
316.921, 0,0
317.092, 0,0
317.263, 0,0
317.434, 0,0
317.605, 0,0
317.776, 0,0
317.946, 0,0
318.117, 0,0
318.288, 0,0
318.459, 0,0
318.63, 0,0
318.801, 0,0
318.971, 0,0
319.142, 0,0
319.313, 0,0
319.484, 0,0
319.655, 0,0
319.826, 0,0
319.997, 0,0
320.167, 0,0
320.338, 0,0
320.509, 0,0
320.68, 0,0
320.851, 0,0
321.022, 0,0
321.192, 0,0
321.363, 0,0
321.534, 0,0
321.705, 0,0
321.876, 0,0
322.047, 0,0
322.218, 0,0
322.388, 0,0
322.559, 0,0
322.73, 0,0
322.901, 0,0
323.072, 0,0
323.243, 0,0
323.413, 0,0
323.584, 0,0
323.755, 0,0
323.926, 0,0
324.097, 0,0
324.268, 0,0
324.439, 0,0
324.609, 0,0
324.78, 0,0
324.951, 0,0
325.122, 0,0
325.293, 0,0
325.464, 0,0
325.634, 0,0
325.805, 0,0
325.976, 0,0
326.147, 0,0
326.318, 0,0
326.489, 0,0
326.66, 0,0
326.83, 0,0
327.001, 0,0
327.172, 0,0
327.343, 0,0
327.514, 0,0
327.685, 0,0
327.855, 0,0
328.026, 0,0
328.197, 0,0
328.368, 0,0
328.539, 0,0
328.71, 0,0
328.881, 0,0
329.051, 0,0
329.222, 0,0
329.393, 0,0
329.564, 0,0
329.735, 0,0
329.906, 0,0
330.077, 0,0
330.247, 0,0
330.418, 0,0
330.589, 0,0
330.76, 0,0
330.931, 0,0
331.102, 0,0
331.272, 0,0
331.443, 0,0
331.614, 0,0
331.785, 0,0
331.956, 0,0
332.127, 0,0
332.298, 0,0
332.468, 0,0
332.639, 0,0
332.81, 0,0
332.981, 0,0
333.152, 0,0
333.323, 0,0
333.493, 0,0
333.664, 0,0
333.835, 0,0
334.006, 0,0
334.177, 0,0
334.348, 0,0
334.519, 0,0
334.689, 0,0
334.86, 0,0
335.031, 0,0
335.202, 0,0
335.373, 0,0
335.544, 0,0
335.714, 0,0
335.885, 0,0
336.056, 0,0
336.227, 0,0
336.398, 0,0
336.569, 0,0
336.74, 0,0
336.91, 0,0
337.081, 0,0
337.252, 0,0
337.423, 0,0
337.594, 0,0
337.765, 0,0
337.935, 0,0
338.106, 0,0
338.277, 0,0
338.448, 0,0
338.619, 0,0
338.79, 0,0
338.961, 0,0
339.131, 0,0
339.302, 0,0
339.473, 0,0
339.644, 0,0
339.815, 0,0
339.986, 0,0
340.156, 0,0
340.327, 0,0
340.498, 0,0
340.669, 0,0
340.84, 0,0
341.011, 0,0
341.182, 0,0
341.352, 0,0
341.523, 0,0
341.694, 0,0
341.865, 0,0
342.036, 0,0
342.207, 0,0
342.377, 0,0
342.548, 0,0
342.719, 0,0
342.89, 0,0
343.061, 0,0
343.232, 0,0
343.403, 0,0
343.573, 0,0
343.744, 0,0
343.915, 0,0
344.086, 0,0
344.257, 0,0
344.428, 0,0
344.599, 0,0
344.769, 0,0
344.94, 0,0
345.111, 0,0
345.282, 0,0
345.453, 0,0
345.624, 0,0
345.794, 0,0
345.965, 0,0
346.136, 0,0
346.307, 0,0
346.478, 0,0
346.649, 0,0
346.82, 0,0
346.99, 0,0
347.161, 0,0
347.332, 0,0
347.503, 0,0
347.674, 0,0
347.845, 0,0
348.015, 0,0
348.186, 0,0
348.357, 0,0
348.528, 0,0
348.699, 0,0
348.87, 0,0
349.041, 0,0
349.211, 0,0
349.382, 0,0
349.553, 0,0
349.724, 0,0
349.895, 0,0
350.066, 0,0
350.236, 0,0
350.407, 0,0
350.578, 0,0
350.749, 0,0
350.92, 0,0
351.091, 0,0
351.262, 0,0
351.432, 0,0
351.603, 0,0
351.774, 0,0
351.945, 0,0
352.116, 0,0
352.287, 0,0
352.457, 0,0
352.628, 0,0
352.799, 0,0
352.97, 0,0
353.141, 0,0
353.312, 0,0
353.483, 0,0
353.653, 0,0
353.824, 0,0
353.995, 0,0
354.166, 0,0
354.337, 0,0
354.508, 0,0
354.678, 0,0
354.849, 0,0
355.02, 0,0
355.191, 0,0
355.362, 0,0
355.533, 0,0
355.704, 0,0
355.874, 0,0
356.045, 0,0
356.216, 0,0
356.387, 0,0
356.558, 0,0
356.729, 0,0
356.899, 0,0
357.07, 0,0
357.241, 0,0
357.412, 0,0
357.583, 0,0
357.754, 0,0
357.925, 0,0
358.095, 0,0
358.266, 0,0
358.437, 0,0
358.608, 0,0
358.779, 0,0
358.95, 0,0
359.121, 0,0
359.291, 0,0
359.462, 0,0
359.633, 0,0
359.804, 0,0
359.975, 0,0
360.146, 0,0
360.316, 0,0
360.487, 0,0
360.658, 0,0
360.829, 0,0
361, 0,0
361.171, 0,0
361.342, 0,0
361.512, 0,0
361.683, 0,0
361.854, 0,0
362.025, 0,0
362.196, 0,0
362.367, 0,0
362.537, 0,0
362.708, 0,0
362.879, 0,0
363.05, 0,0
363.221, 0,0
363.392, 0,0
363.563, 0,0
363.733, 0,0
363.904, 0,0
364.075, 0,0
364.246, 0,0
364.417, 0,0
364.588, 0,0
364.758, 0,0
364.929, 0,0
365.1, 0,0
365.271, 0,0
365.442, 0,0
365.613, 0,0
365.784, 0,0
365.954, 0,0
366.125, 0,0
366.296, 0,0
366.467, 0,0
366.638, 0,0
366.809, 0,0
366.979, 0,0
367.15, 0,0
367.321, 0,0
367.492, 0,0
367.663, 0,0
367.834, 0,0
368.005, 0,0
368.175, 0,0
368.346, 0,0
368.517, 0,0
368.688, 0,0
368.859, 0,0
369.03, 0,0
369.2, 0,0
369.371, 0,0
369.542, 0,0
369.713, 0,0
369.884, 0,0
370.055, 0,0
370.226, 0,0
370.396, 0,0
370.567, 0,0
370.738, 0,0
370.909, 0,0
371.08, 0,0
371.251, 0,0
371.421, 0,0
371.592, 0,0
371.763, 0,0
371.934, 0,0
372.105, 0,0
372.276, 0,0
372.447, 0,0
372.617, 0,0
372.788, 0,0
372.959, 0,0
373.13, 0,0
373.301, 0,0
373.472, 0,0
373.643, 0,0
373.813, 0,0
373.984, 0,0
374.155, 0,0
374.326, 0,0
374.497, 0,0
374.668, 0,0
374.838, 0,0
375.009, 0,0
375.18, 0,0
375.351, 0,0
375.522, 0,0
375.693, 0,0
375.864, 0,0
376.034, 0,0
376.205, 0,0
376.376, 0,0
376.547, 0,0
376.718, 0,0
376.889, 0,0
377.059, 0,0
377.23, 0,0
377.401, 0,0
377.572, 0,0
377.743, 0,0
377.914, 0,0
378.085, 0,0
378.255, 0,0
378.426, 0,0
378.597, 0,0
378.768, 0,0
378.939, 0,0
379.11, 0,0
379.28, 0,0
379.451, 0,0
379.622, 0,0
379.793, 0,0
379.964, 0,0
380.135, 0,0
380.306, 0,0
380.476, 0,0
380.647, 0,0
380.818, 0,0
380.989, 0,0
381.16, 0,0
381.331, 0,0
381.501, 0,0
381.672, 0,0
381.843, 0,0
382.014, 0,0
382.185, 0,0
382.356, 0,0
382.527, 0,0
382.697, 0,0
382.868, 0,0
383.039, 0,0
383.21, 0,0
383.381, 0,0
383.552, 0,0
383.722, 0,0
383.893, 0,0
384.064, 0,0
384.235, 0,0
384.406, 0,0
384.577, 0,0
384.748, 0,0
384.918, 0,0
385.089, 0,0
385.26, 0,0
385.431, 0,0
385.602, 0,0
385.773, 0,0
385.943, 0,0
386.114, 0,0
386.285, 0,0
386.456, 0,0
386.627, 0,0
386.798, 0,0
386.969, 0,0
387.139, 0,0
387.31, 0,0
387.481, 0,0
387.652, 0,0
387.823, 0,0
387.994, 0,0
388.165, 0,0
388.335, 0,0
388.506, 0,0
388.677, 0,0
388.848, 0,0
389.019, 0,0
389.19, 0,0
389.36, 0,0
389.531, 0,0
389.702, 0,0
389.873, 0,0
390.044, 0,0
390.215, 0,0
390.386, 0,0
390.556, 0,0
